2641, 2.16921880846368E-184
2642, 2.7651029691087E-184
2643, 3.52414610334053E-184
2644, 4.49087751609775E-184
2645, 5.72193979444896E-184
2646, 7.28937319061649E-184
2647, 9.28478760409149E-184
2648, 1.18246612443367E-183
2649, 1.50570692409478E-183
2650, 1.91702268279358E-183
2651, 2.44033348431486E-183
2652, 3.10603459502607E-183
2653, 3.95274355465956E-183
2654, 5.02951710500981E-183
2655, 6.39866389104945E-183
2656, 8.13931251240735E-183
2657, 1.03519371045676E-182
2658, 1.31640965657516E-182
2659, 1.67377118231863E-182
2660, 2.12782919517618E-182
2661, 2.70466293231018E-182
2662, 3.43736223459304E-182
2663, 4.36790594329098E-182
2664, 5.54954192908734E-182
2665, 7.04980227302859E-182
2666, 8.9543225399491E-182
2667, 1.13716788713158E-181
2668, 1.44395132441945E-181
2669, 1.83322888123158E-181
2670, 2.32711076979779E-181
2671, 2.95361379054907E-181
2672, 3.74823404451951E-181
2673, 4.75593702003051E-181
2674, 6.03367545152402E-181
2675, 7.65357445217183E-181
2676, 9.70696017255459E-181
2677, 1.23094546377419E-180
2678, 1.5607417989597E-180
2679, 1.97860932937081E-180
2680, 2.50799023743663E-180
2681, 3.17854588750673E-180
2682, 4.02780132812306E-180
2683, 5.10322320193719E-180
2684, 6.46484490837519E-180
2685, 8.18858266870432E-180
2686, 1.03704237244195E-179
2687, 1.31317152801594E-179
2688, 1.66258425281288E-179
2689, 2.10466593681935E-179
2690, 2.66391303021161E-179
2691, 3.37127615112617E-179
2692, 4.26585497167401E-179
2693, 5.3970367112543E-179
2694, 6.82719395748124E-179
2695, 8.63508762128117E-179
2696, 1.09201587148999E-178
2697, 1.38079403329691E-178
2698, 1.7456881248875E-178
2699, 2.20669480939937E-178
2700, 2.78904681664323E-178
2701, 3.52457945467509E-178
2702, 4.45345256992752E-178
2703, 5.62632010481641E-178
2704, 7.1070632111382E-178
2705, 8.97623281817674E-178
2706, 1.13353851997881E-177
2707, 1.43125414108374E-177
2708, 1.80690609513006E-177
2709, 2.2808294780923E-177
2710, 2.87864767583771E-177
2711, 3.63264306235206E-177
2712, 4.58348179375234E-177
2713, 5.78238386697683E-177
2714, 7.29385300656605E-177
2715, 9.19911032045767E-177
2716, 1.16004125511513E-176
2717, 1.46264820542525E-176
2718, 1.84393337599928E-176
2719, 2.32428573207745E-176
2720, 2.92936041870069E-176
2721, 3.69143442068639E-176
2722, 4.65111004308974E-176
2723, 5.85945515345033E-176
2724, 7.38069179392842E-176
2725, 9.29557319542426E-176
2726, 1.17056248642767E-175
2727, 1.47384700901256E-175
2728, 1.85545162260414E-175
2729, 2.33553482797826E-175
2730, 2.93942643089335E-175
2731, 3.69894973144825E-175
2732, 4.65408063856499E-175
2733, 5.85502927810615E-175
2734, 7.36485132171216E-175
2735, 9.2627233855793E-175
2736, 1.16480508076472E-174
2737, 1.46456186257199E-174
2738, 1.84120497956644E-174
2739, 2.31439012931604E-174
2740, 2.90878120910105E-174
2741, 3.65532212919546E-174
2742, 4.5928305166905E-174
2743, 5.76999450513705E-174
2744, 7.2478742172799E-174
2745, 9.10303507422552E-174
2746, 1.14314719814604E-173
2747, 1.43535233449072E-173
2748, 1.80200237499047E-173
2749, 2.26200064786819E-173
2750, 2.83903449509776E-173
2751, 3.56278195214997E-173
2752, 4.47042176910814E-173
2753, 5.6085227717859E-173
2754, 7.03540753766231E-173
2755, 8.82410905973382E-173
2756, 1.10660686628273E-172
2757, 1.38757603820106E-172
2758, 1.73964731326676E-172
2759, 2.18075395672646E-172
2760, 2.7333372355549E-172
2761, 3.42547582713425E-172
2762, 4.29229723177334E-172
2763, 5.37774136532794E-172
2764, 6.73676391226467E-172
2765, 8.43808872521342E-172
2766, 1.05676456239377E-171
2767, 1.3232863694381E-171
2768, 1.65680322603939E-171
2769, 2.07409941431562E-171
2770, 2.59615011836813E-171
2771, 3.2491643453301E-171
2772, 4.06588650626283E-171
2773, 5.08722059130954E-171
2774, 6.36425662286807E-171
2775, 7.96079868630154E-171
2776, 9.95651826580739E-171
2777, 1.24508870300834E-170
2778, 1.5568081081609E-170
2779, 1.94630958242258E-170
2780, 2.43293692785033E-170
2781, 3.04082846954501E-170
2782, 3.80010141821833E-170
2783, 4.74832781027658E-170
2784, 5.93237356524008E-170
2785, 7.41068969315866E-170
2786, 9.25616644023558E-170
2787, 1.15596882143205E-169
2788, 1.44345607689887E-169
2789, 1.80220239422445E-169
2790, 2.24981152260187E-169
2791, 2.80822140469395E-169
2792, 3.50476769227916E-169
2793, 4.37350734150422E-169
2794, 5.4568656732312E-169
2795, 6.80768567928706E-169
2796, 8.49177747720921E-169
2797, 1.05910895632279E-168
2798, 1.32076530007114E-168
2799, 1.64684862919458E-168
2800, 2.05316941297191E-168
2801, 2.5594049637888E-168
2802, 3.19004197228422E-168
2803, 3.97554800379299E-168
2804, 4.9538273860185E-168
2805, 6.17203029116918E-168
2806, 7.68880040452095E-168
2807, 9.57706714596574E-168
2808, 1.19275139259783E-167
2809, 1.48528855547233E-167
2810, 1.8493337146769E-167
2811, 2.30230754869814E-167
2812, 2.86586040902896E-167
2813, 3.56689578779469E-167
2814, 4.4388405945352E-167
2815, 5.52322155685836E-167
2816, 6.87162126567971E-167
2817, 8.54810498241485E-167
2818, 1.06322311192717E-166
2819, 1.32227852923292E-166
2820, 1.64424112643278E-166
2821, 2.04433534660623E-166
2822, 2.5414576998968E-166
2823, 3.15905944100185E-166
2824, 3.92624069776683E-166
2825, 4.87910653194313E-166
2826, 6.06244742340719E-166
2827, 7.53182152694043E-166
2828, 9.35613442883848E-166
2829, 1.16208348603685E-165
2830, 1.44318729332217E-165
2831, 1.79206022168469E-165
2832, 2.2249849945148E-165
2833, 2.76214327545175E-165
2834, 3.42854610044672E-165
2835, 4.2551855864082E-165
2836, 5.28046036009323E-165
2837, 6.55193953748637E-165
2838, 8.12854538593007E-165
2839, 1.00832537025599E-164
2840, 1.25064342868194E-164
2841, 1.55099827127035E-164
2842, 1.92324302015636E-164
2843, 2.38452623418918E-164
2844, 2.95607316506275E-164
2845, 3.66415159281008E-164
2846, 4.54126569930005E-164
2847, 5.6276316352324E-164
2848, 6.97300101721071E-164
2849, 8.63891411232213E-164
2850, 1.07014836127967E-163
2851, 1.32548335161215E-163
2852, 1.64153467453758E-163
2853, 2.03269110502064E-163
2854, 2.516739699681E-163
2855, 3.11566564262704E-163
2856, 3.85663970242177E-163
2857, 4.77323715428984E-163
2858, 5.90694223707154E-163
2859, 7.30900480113031E-163
2860, 9.04273130995621E-163
2861, 1.11863114595469E-162
2862, 1.38363052062473E-162
2863, 1.71119439672163E-162
2864, 2.11604354347249E-162
2865, 2.61635053716344E-162
2866, 3.2345463831327E-162
2867, 3.99831498080965E-162
2868, 4.94181902468491E-162
2869, 6.10721101560079E-162
2870, 7.54649546162551E-162
2871, 9.32382360958134E-162
2872, 1.15183208227079E-161
2873, 1.42275698125702E-161
2874, 1.75719013339031E-161
2875, 2.16996788754011E-161
2876, 2.6793806820792E-161
2877, 3.30797443467558E-161
2878, 4.08353722192776E-161
2879, 5.04031394127155E-161
2880, 6.22050145005244E-161
2881, 7.67608872196453E-161
2882, 9.47112136057607E-161
2883, 1.16844879909422E-160
2884, 1.44133483833825E-160
2885, 1.77773505931305E-160
2886, 2.19238180847183E-160
2887, 2.70341291722536E-160
2888, 3.33315618897032E-160
2889, 4.10909397470236E-160
2890, 5.06504903501233E-160
2891, 6.24264227793707E-160
2892, 7.69308448727926E-160
2893, 9.47937829757116E-160
2894, 1.1679024021716E-159
2895, 1.43873442208031E-159
2896, 1.77215680113514E-159
2897, 2.18258481220524E-159
2898, 2.68774229736645E-159
2899, 3.30941841956199E-159
2900, 4.07439690117458E-159
2901, 5.01559692750787E-159
2902, 6.17347376075935E-159
2903, 7.59773797769191E-159
2904, 9.34946556138556E-159
2905, 1.15036873943476E-158
2906, 1.41525666901896E-158
2907, 1.74092973879394E-158
2908, 2.1412886524905E-158
2909, 2.63340203340616E-158
2910, 3.23822587887052E-158
2911, 3.98148583856272E-158
2912, 4.89475903746522E-158
2913, 6.01680041660807E-158
2914, 7.39516866516878E-158
2915, 9.08821917833222E-158
2916, 1.11675466006647E-157
2917, 1.37209780207115E-157
2918, 1.68562405219961E-157
2919, 2.07054544885765E-157
2920, 2.54306379338293E-157
2921, 3.12304485423366E-157
2922, 3.83484407639353E-157
2923, 4.70831772247071E-157
2924, 5.7800609423635E-157
2925, 7.0949235220559E-157
2926, 8.70786537204728E-157
2927, 1.06862276374084E-156
2928, 1.31125122002346E-156
2929, 1.6087782979619E-156
2930, 1.97358276419303E-156
2931, 2.42082491251538E-156
2932, 2.9690693987614E-156
2933, 3.64104705167921E-156
2934, 4.46458656118449E-156
2935, 5.47375379201659E-156
2936, 6.71024482911657E-156
2937, 8.22508906348096E-156
2938, 1.00807310792764E-155
2939, 1.23535752988855E-155
2940, 1.51370958847573E-155
2941, 1.85456370197316E-155
2942, 2.27190562857108E-155
2943, 2.78283975244993E-155
2944, 3.40828206227424E-155
2945, 4.17380657334742E-155
2946, 5.11067905010605E-155
2947, 6.25711932951173E-155
2948, 7.65984262060248E-155
2949, 9.37594121700404E-155
2950, 1.14751815410198E-154
2951, 1.40428078676875E-154
2952, 1.71829640972067E-154
2953, 2.10228693361466E-154
2954, 2.57179127631756E-154
2955, 3.14578694513359E-154
2956, 3.84744829045455E-154
2957, 4.70507137544865E-154
2958, 5.75320194395363E-154
2959, 7.03401092848623E-154
2960, 8.59897163050454E-154
2961, 1.05109045006249E-153
2962, 1.28464698031799E-153
2963, 1.56992059213952E-153
2964, 1.91832323201029E-153
2965, 2.34377620509214E-153
2966, 2.86326001551097E-153
2967, 3.49748426007679E-153
2968, 4.27170369525853E-153
2969, 5.216712259843E-153
2970, 6.37005372154343E-153
2971, 7.77749598817607E-153
2972, 9.49482630264968E-153
2973, 1.15900369142031E-152
2974, 1.41459858575368E-152
2975, 1.72636357490914E-152
2976, 2.10659957205477E-152
2977, 2.57029185970087E-152
2978, 3.13569382148111E-152
2979, 3.8250371603563E-152
2980, 4.66539591358979E-152
2981, 5.68973745050193E-152
2982, 6.93820077424741E-152
2983, 8.45965111271763E-152
2984, 1.03135703024574E-151
2985, 1.25723552389067E-151
2986, 1.53241121661532E-151
2987, 1.86760533914427E-151
2988, 2.27586258391879E-151
2989, 2.77305285609689E-151
2990, 3.37848099281385E-151
2991, 4.11562760077253E-151
2992, 5.01304910818497E-151
2993, 6.10547112592759E-151
2994, 7.43511648782659E-151
2995, 9.05331816178582E-151
2996, 1.10224779196651E-150
2997, 1.34184446212342E-150
2998, 1.63334016866916E-150
2999, 1.98793723849657E-150
3000, 2.4192474655701E-150
3001, 2.94380851641631E-150
3002, 3.58171061923611E-150
3003, 4.35735700456089E-150
3004, 5.30038654130941E-150
3005, 6.44679303928396E-150
3006, 7.84028298885805E-150
3007, 9.53392234855323E-150
3008, 1.1592133695187E-149
3009, 1.40931180109326E-149
3010, 1.71317910705805E-149
3011, 2.08233433832349E-149
3012, 2.53075556280399E-149
3013, 3.07540293404285E-149
3014, 3.73685262657096E-149
3015, 4.54006505236159E-149
3016, 5.51531569988333E-149
3017, 6.69932289746768E-149
3018, 8.13661401181415E-149
3019, 9.88118031119222E-149
3020, 1.19984812662405E-148
3021, 1.4567871809661E-148
3022, 1.7685541489053E-148
3023, 2.14680730795102E-148
3024, 2.6056750744449E-148
3025, 3.16227750533827E-148
3026, 3.83735750606151E-148
3027, 4.65604473979114E-148
3028, 5.64878003599457E-148
3029, 6.85243389807988E-148
3030, 8.31165971850162E-148
3031, 1.00805307747779E-147
3032, 1.22245203031729E-147
3033, 1.48228962921348E-147
3034, 1.79716175438128E-147
3035, 2.17868355483897E-147
3036, 2.64091284408419E-147
3037, 3.20086195327039E-147
3038, 3.87911645603796E-147
3039, 4.70058299851419E-147
3040, 5.69539307665938E-147
3041, 6.89999516362104E-147
3042, 8.35847429792451E-147
3043, 1.01241463351879E-146
3044, 1.22614838259713E-146
3045, 1.48484422529518E-146
3046, 1.79792695545535E-146
3047, 2.17678989765581E-146
3048, 2.63520459267636E-146
3049, 3.18981543814187E-146
3050, 3.86073683740613E-146
3051, 4.67227402327638E-146
3052, 5.65379307789086E-146
3053, 6.84077091741518E-146
3054, 8.27606233252039E-146
3055, 1.00114287922445E-145
3056, 1.21093828938324E-145
3057, 1.46454133921587E-145
3058, 1.7710669051548E-145
3059, 2.1415195589963E-145
3060, 2.5891839283635E-145
3061, 3.13009540343802E-145
3062, 3.78360766719002E-145
3063, 4.57307689311144E-145
3064, 5.52668650663605E-145
3065, 6.67844128303598E-145
3066, 8.06936542272741E-145
3067, 9.7489463054626E-145
3068, 1.17768741192296E-144
3069, 1.42251377779174E-144
3070, 1.71805498324972E-144
3071, 2.07477878624015E-144
3072, 2.50530576100477E-144
3073, 3.0248504496358E-144
3074, 3.65175258545001E-144
3075, 4.4081167114578E-144
3076, 5.32058223103582E-144
3077, 6.42125039171159E-144
3078, 7.7488000676175E-144
3079, 9.34983065280071E-144
3080, 1.12804781235968E-143
3081, 1.36083596346273E-143
3082, 1.64149131928091E-143
3083, 1.97982123828159E-143
3084, 2.38763522465565E-143
3085, 2.87915217892847E-143
3086, 3.47149018447519E-143
3087, 4.18525549595551E-143
3088, 5.04525074858531E-143
3089, 6.08132643211512E-143
3090, 7.32940450459561E-143
3091, 8.83270881938067E-143
3092, 1.06432439972495E-142
3093, 1.28235727252436E-142
3094, 1.54489514819603E-142
3095, 1.86098967077572E-142
3096, 2.24152678556348E-142
3097, 2.69959710513647E-142
3098, 3.25094078311249E-142
3099, 3.91448182959511E-142
3100, 4.71296978446533E-142
3101, 5.67375024024729E-142
3102, 6.82968999277526E-142
3103, 8.22028773615393E-142
3104, 9.89300737715826E-142
3105, 1.19048784251419E-141
3106, 1.43244167583856E-141
3107, 1.72339296658944E-141
3108, 2.07322817611733E-141
3109, 2.49382135758018E-141
3110, 2.99943228615113E-141
3111, 3.60718404531537E-141
3112, 4.3376358681174E-141
3113, 5.21547016199534E-141
3114, 6.27031639332124E-141
3115, 7.53773899441064E-141
3116, 9.06042182682252E-141
3117, 1.08895881639242E-140
3118, 1.3086702850611E-140
3119, 1.57255125070144E-140
3120, 1.8894490662788E-140
3121, 2.26997678938601E-140
3122, 2.72686428083582E-140
3123, 3.27537885994026E-140
3124, 3.93382924550456E-140
3125, 4.72416921131646E-140
3126, 5.6727206135769E-140
3127, 6.81103930852673E-140
3128, 8.17695209478007E-140
3129, 9.81579833384148E-140
3130, 1.17819164998244E-139
3131, 1.41404237954966E-139
3132, 1.69693463971778E-139
3133, 2.03621691550363E-139
3134, 2.44308870352791E-139
3135, 2.9309656673099E-139
3136, 3.51591656190413E-139
3137, 4.21718598141015E-139
3138, 5.05781972451945E-139
3139, 6.06541284774286E-139
3140, 7.27300438645872E-139
3141, 8.72014739350787E-139
3142, 1.0454188520532E-138
3143, 1.2531798023683E-138
3144, 1.50207990215079E-138
3145, 1.80023543176918E-138
3146, 2.15735804217556E-138
3147, 2.58506719106252E-138
3148, 3.09726353950653E-138
3149, 3.71057515901E-138
3150, 4.4448906937007E-138
3151, 5.32399636003909E-138
3152, 6.37633693182084E-138
3153, 7.63592475293144E-138
3154, 9.14342546500556E-138
3155, 1.09474546757568E-137
3156, 1.31061263976654E-137
3157, 1.56889019600728E-137
3158, 1.87787974836213E-137
3159, 2.24750191938702E-137
3160, 2.68961091854645E-137
3161, 3.21837001397577E-137
3162, 3.85069964357511E-137
3163, 4.60681216580248E-137
3164, 5.51084993879768E-137
3165, 6.59164661896824E-137
3166, 7.88363538489648E-137
3167, 9.42793233597985E-137
3168, 1.12736287263133E-136
3169, 1.34793321379795E-136
3170, 1.61150043704214E-136
3171, 1.92641529573836E-136
3172, 2.30264440976814E-136
3173, 2.75208177309242E-136
3174, 3.28892008968708E-136
3175, 3.93009338540292E-136
3176, 4.69580452542897E-136
3177, 5.61015386353019E-136
3178, 6.70188833848764E-136
3179, 8.00529400835094E-136
3180, 9.56125938492497E-136
3181, 1.14185421308997E-135
3182, 1.36352778664793E-135
3183, 1.62807771869406E-135
3184, 1.94376657378052E-135
3185, 2.32044325921937E-135
3186, 2.76984645365732E-135
3187, 3.30596585659543E-135
3188, 3.94547223563561E-135
3189, 4.7082293241898E-135
3190, 5.61790308945738E-135
3191, 6.70268682206731E-135
3192, 7.99616398202226E-135
3193, 9.53833487388307E-135
3194, 1.13768381402116E-134
3195, 1.35684039017701E-134
3196, 1.61805823086347E-134
3197, 1.92937995032095E-134
3198, 2.30038027772871E-134
3199, 2.74245683192417E-134
3200, 3.26917587362626E-134
3201, 3.89668339059508E-134
3202, 4.64419381427307E-134
3203, 5.53457097278214E-134
3204, 6.59501862233061E-134
3205, 7.85790114729324E-134
3206, 9.36171887350762E-134
3207, 1.11522670123331E-133
3208, 1.328401267825E-133
3209, 1.58217308584484E-133
3210, 1.88424478464411E-133
3211, 2.24377497053412E-133
3212, 2.67165240632253E-133
3213, 3.18082162746629E-133
